zijn,67.7812066,0.140489288
gekras.,67.92169588,0.616835779
Geen,69.85174979,0.268905277
geluiden,70.12065507,0.377564961
meer,70.49822003,0.13280628
maken,70.63102631,0.362198945
is,70.99322526,0.13719657
de,71.13042183,0.065854354
boodschap.,71.19627618,0.503231307
Het,73.02717882,0.142684433
krassen,73.16986325,0.329271768
op,73.49913502,0.076830079
de,73.5759651,0.149269868
muur,73.72523497,0.284271293
wordt,74.00950626,0.225002375
driftiger,74.23450864,0.564152296
De,75.41044331,0.036219895
man,75.4466632,0.250246544
gedraagt,75.69690975,0.44561446
zich,76.14252421,0.120732982
als,76.26325719,0.092196095
een,76.35545328,0.154757731
roofdier.,76.51021101,0.598448695
Hij,77.45291678,0.136098998
weet,77.58901578,0.240368391
dat,77.82938417,0.093293668
hij,77.92267783,0.13280628
ongestoord,78.05548411,0.59249345
op,78.64797756,0.100976676
de,78.74895424,0.059268918
muur,78.80822316,0.239270818
kan,79.04749398,0.196465488
krassen,79.24395946,0.380857679
dat,79.62481714,0.116342691
ze,79.74115983,0.060366491
geen,79.80152633,0.190781668
mens,79.99230799,0.277685858
te,80.26999385,0.073537362
hulp,80.34353121,0.235978101
kan,80.57950931,0.165733457
roepen.,80.74524277,0.31719847
Ze,82.28209383,0.102074248
moet,82.38416808,0.18878248
de,82.57295056,0.035122322
man,82.60807288,0.320491188
weglokken,82.92856407,0.444516887
van,83.37308096,0.160245594
de,83.53332655,0.080122797
muur.,83.61344935,0.322686333
Nu,84.39023712,0.126220844
moet,84.51645797,0.234880528
ze,84.75133849,0.083415515
het,84.83475401,0.135001425
doen.,84.96975543,0.183294618
Onhoorbaar,86.19106009,0.611347916
sluipt,86.80240801,0.437931452
ze,87.24033946,0.068049499
naar,87.30838896,0.084513087
de,87.39290205,0.062561636
deur,87.45546368,0.340247494
en,88.10246625,0.14158686
drukt,88.24405311,0.288661583
haar,88.53271469,0.113049974
oog,88.70393601,0.297442164
tegen,89.06503738,0.253539262
het,89.31857664,0.082122209
ronde,89.40069885,0.27878343
kijkgaatje.,89.76619052,0.702446439
De,91.39624858,0.061464063
lift,91.45771264,0.299637309
in,91.75734995,0.082317942
de,91.83966789,0.053781055
trappenhal,91.96808388,0.493907652
zoemt.,92.46199153,0.417077573
Een,93.64890193,0.119635409
vrouw,93.76853734,0.32158876
stapt,94.0901261,0.277685858
uit,94.36781196,0.154757731
de,94.52256969,0.057073773
lift,94.57964346,0.328174196
en,94.90781766,0.133903852
verdwijnt,95.04172151,0.450819473
in,95.49254098,0.099879103
haar,95.59242009,0.102074248
flat.,95.69449433,0.435736307
Na,97.21140433,0.121830554
enkele,97.33323488,0.306222744
minuten,97.63945763,0.387443114
opent,98.02690074,0.3600038
ze,98.38690454,0.12374285
onhoorbaar,98.542477,0.550981426
de,99.09345842,0.139391715
deur.,99.23285014,0.319393615
Voorzichtig,100.4970468,0.523542112
schuifelt,101.0205889,0.567445014
ze,101.5880339,0.102074248
de,101.6901082,0.065854354
gang,101.7559625,0.27439314
op,102.0303557,0.21438519
naar,102.2447409,0.103171821
de,102.3479127,0.073537362
volgende,102.42145,0.401711557
deur.,102.8231616,0.301277956
Een,104.3941243,0.136098998
druk,104.5302233,0.235978101
op,104.7662014,0.099879103
de,104.8660805,0.058171346
bel.,104.9242518,0.340247494
Dan,106.2799168,0.099879103
holt,106.3797959,0.352320792
ze,106.7321167,0.103171821
terug,106.8835817,0.22719752
en,107.1107792,0.126220844
draait,107.237,0.276588285
de,107.5135883,0.03841504
sleutel,107.5520034,0.403906702
om,107.9559101,0.073341629
in,108.0292517,0.079025224
het,108.1082769,0.092196095
slot.,108.200473,0.380857679
Het,109.4000108,0.115245119
krassen,109.5152559,0.302930027
is,109.8181859,0.149269868
gestopt.,109.9674558,0.481834354
De,111.4710211,0.122928127
muur,111.5939492,0.209636359
zwijgt.,111.8035856,0.521346966
Zijn,113.0716292,0.126220844
deurbel,113.1978501,0.421467863
heeft,113.619318,0.251344116
hem,113.8706621,0.068049499
in,113.9387116,0.071342216
verwarring,114.0100538,0.397321267
gebracht.,114.407375,0.557925402
Het,115.4405494,0.115049161
is,115.5555985,0.087805805
haar,115.6434043,0.124025699
gelukt.,115.76743,0.437931452
Een,116.5891312,0.097683958
roofdier,116.6868151,0.45000475
moet,117.1368199,0.229392665
je,117.3662125,0.066951926
afleiden,117.4331645,0.430248444
van,117.8634129,0.122928127
zijn,117.986341,0.173416465
prooi,118.1946839,0.35561351
je,118.8883497,0.040610185
moet,118.9289599,0.176709182
op,119.1056691,0.074634934
een,119.180304,0.076830079
andere,119.2571341,0.383052824
plaats,119.6937723,0.31280818
in,120.0065804,0.070244644
zijn,120.0768251,0.13280628
gehoorveld,120.2096314,0.547688708
zijn,120.7573201,0.14029333
aandacht,120.8976134,0.40280913
trekken.,121.3004225,0.356711082
Een,122.3100802,0.088903377
roofdier,122.3989836,0.391833404
kan,122.8226466,0.13280628
zijn,122.9554529,0.120732982
gehoor,123.0761859,0.298539737
maar,123.3747256,0.120732982
op,123.4954586,0.12841599
ÈÈn ,123.6974119,0.190977626
punt,123.8883896,0.183370309
richten,124.0717599,0.385247969
dat,124.4570078,0.144879578
is,124.6018874,0.077927652
zijn,124.6798151,0.205246069
enige,124.8850611,0.352320792
zwakte.,125.2373819,0.443506206
Geen,127.4050548,0.290856729
fout,127.6959115,0.329271768
meer,128.0251833,0.172318892
maken,128.1975022,0.395126122
zijn,129.1187131,0.169026174
opmerkzaamheid,129.2877393,0.684885278
niet,129.9726246,0.173416465
naar,130.1460411,0.131708707
de,130.2777498,0.064756781
muur,130.3425065,0.267807705
richten,130.6103143,0.413871522
muisstil,131.5651802,0.850618735
zijn.,132.4157989,0.333662058
In,134.2044505,0.107562111
zes,134.3120126,0.288661583
tellen,134.6006742,0.197563061
uitademen.,134.7982373,0.639884803
Onhoorbaar,136.6560362,0.601469763
verschuift,137.2575059,0.504883378
ze,137.7623893,0.109757256
haar,137.8721466,0.139391715
evenwichtspunt,138.0115383,0.920580529
naar,138.9321188,0.168102385
achteren,139.1002212,0.493907652
dan,140.266832,0.166831029
pas,140.4687853,0.181099473
komt,140.6915926,0.156952876
ze,140.8485454,0.070244644
in,140.9187901,0.063659209
beweging.,140.9824493,0.624518787
Dat,142.5121718,0.122928127
is,142.6351,0.160245594
het,142.7953456,0.062561636
geheim,142.8579072,0.254636834
van,143.112544,0.149269868
katten.,143.2618139,0.373174671
Tot,145.2125369,0.156952876
voor,145.3694898,0.113049974
kort,145.5374184,0.235978101
woonde,145.7733965,0.288661583
ze,146.0620581,0.121830554
in,146.1838886,0.09000095
haar,146.2738896,0.14158686
geboortehuis,146.4154765,0.643166546
aan,147.058643,0.083415515
de,147.1420585,0.058171346
andere,147.2002299,0.288661583
kant,147.5327943,0.182197045
van,147.7149914,0.107562111
de,147.8225535,0.04280533
stad.,147.8653588,0.417620872
Zestig,149.0310456,0.495005225
jaar,149.5260508,0.246953826
wachtte,149.7730047,0.290856729
ze,150.0638614,0.095488813
daar,150.1593502,0.176709182
op,150.3360594,0.106464538
een,150.4425239,0.068049499
man.,150.5105734,0.305939895
Terwijl,151.634096,0.209636359
ze,151.8437324,0.117440264
wachtte,151.9611727,0.479639209
las,152.4408119,0.291954301
ze,152.7327662,0.054878628
de,152.7876448,0.112767125
aankondigingen,152.9004119,0.686982557
in,153.5873945,0.032927177
het,153.6203217,0.072537655
parochieblad,153.7927384,0.740763612
en,154.533502,0.185489763
keek,155.2898923,0.264514987
naar,155.5544073,0.139391715
de,155.693799,0.082317942
lottotrekking,155.776117,0.727690608
op,156.5038076,0.076830079
televisie.,156.6442969,0.535973951
Ze,157.914253,0.099879103
las,158.0141321,0.17561161
de,158.1897437,0.086708232
horoscopen,158.276452,0.612445489
van,158.8888975,0.138294143
vrouwenbladen.,159.0271916,0.876677627
Maar,159.9038692,0.254636834
een,160.1585061,0.161343166
man,160.3198492,0.312612447
kwam,160.6324617,0.272197995
er,160.9046597,0.104269393
niet.,161.0089291,0.27000285
Na,162.8463305,0.1800019
de,163.0263324,0.069147071
dood,163.0954795,0.282076148
van,163.3775556,0.118537837
haar,163.4960934,0.095488813
ouders,163.5915823,0.504883378
heeft,164.1502467,0.200018881
ze,164.3502656,0.071342216
het,164.4216078,0.110854829
huis,164.5324626,0.330369341
van,164.862832,0.079025224
de,164.9418572,0.074634934
hand,165.0164921,0.205246069
gedaan.,165.2217382,0.40719942
Met,166.5348692,0.083415515
het,166.6182847,0.113049974
geld,166.7313347,0.347930502
kocht,167.1176802,0.251344116
ze,167.3690243,0.092196095
deze,167.4612204,0.238173246
comfortabele,167.7378087,0.575116822
driekamerflat,168.3129255,0.894521637
en,169.2074472,0.219775187
een,169.4272224,0.099879103
siamese,169.5271015,0.519151821
kat.,170.1143028,0.302930027
Een,171.3031365,0.084513087
ideaal,171.4524063,0.432443589
gezelschapsdier,171.8848499,1.038303643
zei,173.4681685,0.151465013
de,173.6196335,0.073537362
winkelbediende.,173.6931709,0.729885753
Op,175.7043583,0.097683958
handen,175.8020423,0.30841789
en,176.1104601,0.151465013
voeten,176.2619252,0.390735832
sluipt,176.9303469,0.465815973
ze,177.3961628,0.079025224
naar,177.475188,0.084513087
de,177.5597011,0.083415515
keuken,177.7177516,0.408296993
grijpt,178.5109158,0.490614935
het,179.0015308,0.142684433
pillendoosje,179.2265331,0.615738207
en,179.8422713,0.127578867
vult,179.9698502,0.32158876
een,180.291439,0.102074248
glas,180.3935132,0.338052349
water.,180.7315656,0.441224169
In,182.3661008,0.130611135
de,182.4967119,0.066951926
woonkamer,182.5636639,0.553176571
kruipt,183.192573,0.347930502
ze,183.5405035,0.095488813
op,183.6359923,0.155855304
het,183.7918476,0.09878153
kussen.,183.9386394,0.362198945
Een,185.5140905,0.104269393
tijd,185.6479944,0.238173246
blijft,185.9410463,0.267807705
ze,186.208854,0.058171346
onbeweeglijk,186.2670253,0.645372666
liggen.,186.912398,0.35715629
Dan,188.4896731,0.200855779
likt,188.6905289,0.479639209
ze,189.1701681,0.065854354
de,189.2360224,0.104269393
slaappil,189.3402918,0.667324117
uit,190.007616,0.22938169
haar,190.2369976,0.193172771
geopende,190.4301704,0.524726576
hand.,190.954897,0.376467388
Het,194.8732738,0.126220844
gekras,194.9994946,0.505980951
heeft,195.5054756,0.178904327
haar,195.6843799,0.075732507
wakker,195.7601124,0.284271293
gemaakt.,196.0443837,0.533137415
Het,197.1394783,0.113049974
is,197.2525283,0.12620987
twee,197.4325192,0.27878343
uur.,197.7113026,0.352320792
Nooit,198.7866301,0.316100898
eerder,199.102731,0.282076148
heeft,199.3848072,0.220612085
ze,199.6054193,0.037317467
de,199.6427367,0.086708232
krasgeluiden,199.7887139,0.558664433
's nachts,200.3473783,0.430052711
gehoord.,200.777431,0.474151346
Haar,202.0410846,0.111952401
keel,202.2254768,0.186587335
zit,202.4120641,0.161343166
dicht.,202.6140175,0.36878438
Opgerold,204.0355368,0.611347916
ligt,204.6468847,0.235978101
ze,204.8828628,0.050488338
op,204.9333511,0.135001425
het,205.0683525,0.069147071
kussen.,205.1682316,0.351223219
Haar,206.0027344,0.154757731
armen,206.1574921,0.219514512
komen,206.4242022,0.228295093
in,206.6524973,0.039512612
beweging.,206.6920099,0.592689183
Deze,208.1456305,0.241465963
nacht,208.3870964,0.242563536
gaat,208.6296599,0.129513562
het,208.7591735,0.104269393
gebeuren,208.8634429,0.505980951
Op,209.6734515,0.14340129
deze,209.8168527,0.243661108
nacht,210.0605139,0.26561256
heeft,210.3261264,0.203050924
de,210.5291773,0.041707757
man,210.5708851,0.200855779
gewacht.,210.7717409,0.477444064
De,211.8611518,0.034024749
buren,211.8951766,0.27439314
hebben,212.1695697,0.118537837
zich,212.2881076,0.170123747
teruggetrokken,212.5065245,0.566347441
in,213.072872,0.118397604
een,213.1912696,0.095629046
cocon,213.3077525,0.378922983
van,213.6866755,0.148172296
de,213.8348478,0.039512612
slaap.,213.8743604,0.491712507
Ze,215.1665506,0.084513087
staat,215.2510637,0.311710607
er,215.5627743,0.054878628
helemaal,215.6176529,0.420370291
alleen,216.0380232,0.273295568
voor.,216.3113188,0.27878343
Het,217.2312474,0.095488813
gaat,217.3267362,0.18878248
nu,217.5155187,0.135001425
enkel,217.6922279,0.293051874
tussen,218.0247924,0.166831029
de,218.1916234,0.092196095
man,218.2838195,0.369881953
en,219.0596945,0.113049974
haar.,219.1727444,0.331466913
Weg,221.3046648,0.161343166
van,221.466008,0.167928602
het,221.6339366,0.100976676
kussen,221.7678404,0.320491188
niet,222.0883316,0.153660159
op,222.2419918,0.105366966
haar,222.3473587,0.156952876
rug,222.5043116,0.165733457
blijven,222.6887038,0.256636022
liggen.,222.9453398,0.370979526
Wie,223.6653474,0.127318417
op,223.7926658,0.077927652
zijn,223.8705935,0.194270343
rug,224.0648638,0.250778643
ligt,224.3156425,0.322686333
geeft,224.8896729,0.210733932
zich,225.1004069,0.142684433
over,225.2430913,0.285368866
dat,225.5284602,0.144879578
weten,225.6733397,0.207441214
zelfs,225.8807809,0.230750687
katten.,226.1762884,0.307320317
Traag,227.4341066,0.440658921
komt,227.9164732,0.208538787
ze,228.125012,0.057073773
overeind.,228.1820858,0.611347916
Drie,229.7454634,0.208538787
minuten,229.9540022,0.396223694
na,230.3502258,0.113049974
twee.,230.5148617,0.375369816
Niet,231.4149469,0.165733457
bewegen.,231.5806804,0.502688233
De,233.1654663,0.073537362
minuten,233.2390037,0.358906227
tellen,233.6846181,0.219514512
tot,233.9282792,0.115245119
het,234.0435244,0.116342691
licht,234.1598671,0.225002375
wordt.,234.3848694,0.275490713
Drie,236.363488,0.228295093
uur.,236.5917831,0.288661583
Het,237.7343561,0.09878153
krassen,237.9001652,0.344637784
is,238.244803,0.154757731
overgegaan,238.4390734,0.702446439
in,239.1887154,0.140489288
klauwen.,239.3871801,0.526834829
Wat,240.7104721,0.172318892
moet,240.882791,0.178904327
ze,241.0616953,0.100976676
doen?,241.2054773,0.304027599
krampen,242.3974411,0.385323661
in,242.7827648,0.102074248
haar,242.8848391,0.160245594
benen.,243.0450846,0.467565911
Zijn,244.3375465,0.173416465
er,244.510963,0.092196095
al,244.6031591,0.096586385
buren,244.6997455,0.31280818
wakker,245.0125537,0.346832929
of,245.3593866,0.103171821
zwerven,245.4625584,0.320491188
ze,245.7830496,0.136098998
nog,245.9191486,0.182197045
in,246.1013456,0.089891884
de,246.1912375,0.037317467
geluidloze,246.228555,0.684885278
wereld,246.9134403,0.322686333
van,247.2361266,0.116342691
de,247.3524693,0.046098048
slaap.,247.3985673,0.516956676
Vanaf,248.792093,0.245856254
welk,249.0379493,0.22719752
uur,249.2651468,0.161343166
is,249.42649,0.127318417
de,249.5724671,0.072439789
nacht,249.6449069,0.253539262
geen,249.8984462,0.121830554
nacht,250.0202767,0.22719752
meer?,250.2785646,0.264514987
Vier,251.6814251,0.313905752
uur.,251.9953309,0.254636834
Verkrampt,253.1390015,0.519868903
rechterbeen.,253.6588704,0.711227019
Proberen,254.9554509,0.419272718
om,255.3747237,0.040610185
op,255.4153338,0.119635409
haar,255.5349692,0.140489288
linkerbeen,255.6754585,0.476346491
te,256.1748541,0.070244644
steunen.,256.2450987,0.459882903
Geen,257.1611899,0.15594197
enkel,257.3171319,0.262319842
geluid,257.5794518,0.306222744
op,257.8856745,0.066951926
straat.,257.9526264,0.559762006
Nog,259.08155,0.177806755
ÈÈn,259.2593568,0.217319367
uur,259.4766761,0.187684908
voor,259.664361,0.220612085
het,259.8849731,0.061464063
ochtend,259.9464372,0.335857204
wordt.,260.2822944,0.315003325
Waarom,262.1925918,0.256831979
stopt,262.4494238,0.27439314
het,262.7238169,0.118537837
krassen?,262.8851601,0.478541637
Misschien,265.1851826,0.237075673
heeft,265.4222583,0.195367916
de,265.6176262,0.063659209
man,265.6812854,0.139391715
gewacht,265.8206771,0.414882428
tot,266.2355595,0.087805805
de,266.3233653,0.061464063
vermoeidheid,266.3848294,0.51375085
haar,266.8985802,0.169026174
verdooft.,267.0676064,0.554904109
Wakker,268.0428808,0.29560511
blijven.,268.3384859,0.400613985
Hij,268.7390999,0.109757256
komt,268.8488572,0.239716251
er,269.0885734,0.05158591
niet,269.1401593,0.21841694
in.,269.3585763,0.293051874
Vijf,270.7199136,0.275490713
uur.,270.9954043,0.21841694
De,272.0337079,0.062822311
nacht,272.0965303,0.272197995
is,272.3687282,0.079025224
nu,272.4477535,0.120732982
echt,272.6101942,0.174514037
voorbij.,272.7847082,0.45439504
De,273.799854,0.058171346
buren,273.8580254,0.340247494
ontwaken.,274.1982729,0.640982376
Ze,274.8392552,0.120732982
zullen,274.9599882,0.215113247
haar,275.1751015,0.166831029
horen,275.3419325,0.332564486
als,275.674497,0.187684908
ze,275.8621819,0.045000475
om,275.9071824,0.08561066
hulp,275.992793,0.238173246
roept.,276.2309663,0.316100898
De,277.5048563,0.055976201
man,277.5608325,0.237075673
neemt,277.7979082,0.1800019
een,277.9779101,0.060366491
risico,278.0382766,0.531225119
als,278.5695017,0.12841599
hij,278.6979177,0.129513562
nu,278.8274313,0.147074723
haar,278.974506,0.142684433
flat,279.1171904,0.245019131
binnendringt.,279.3622095,0.631104222
Waarom,280.729035,0.239270818
schijnt,280.9683058,0.275490713
er,281.2437965,0.039512612
nog,281.2833091,0.081220369
steeds,281.3645295,0.26561256
geen,281.630142,0.162440739
licht,281.7925828,0.27878343
door,282.0713662,0.092196095
het,282.1635623,0.09000095
gordijn,282.2535632,0.517130459
waarom,283.2159274,0.267807705
wacht,283.4837351,0.232685383
het,283.7164205,0.081220369
ochtendlicht?,283.8777637,0.705739157
Om,285.3996185,0.099879103
vijf,285.4994976,0.297442164
uur,285.7969398,0.118537837
worden,285.9154776,0.097683958
de,286.0131615,0.082317942
meeste,286.0954795,0.366589235
misdrijven,286.4620687,0.507078523
gepleegd,286.9691472,0.554534818
heeft,287.8167339,0.113049974
ze,287.9297839,0.09878153
in,288.0285654,0.052683483
de,288.0812489,0.09439124
krant,288.1953965,0.213374509
gelezen.,288.408771,0.474151346
Zes,290.7701707,0.26561256
uur.,291.0357832,0.248051399
Een,292.0982335,0.054226263
vrachtwagen,292.1524597,0.632201795
claxonneert,292.8581989,0.537810555
op,293.3960095,0.084513087
straat,293.4805225,0.512924927
de,294.6436556,0.050488338
stad,294.694144,0.311710607
komt,295.0310987,0.22719752
terug,295.2582963,0.242563536
tot,295.5282991,0.138924333
leven.,295.6672234,0.388540687
De,296.8931029,0.03841504
buren,296.931518,0.333662058
komen,297.3145708,0.196465488
nu,297.5110363,0.100976676
uit,297.612013,0.167928602
hun,297.7799416,0.135001425
bed.,297.914943,0.260124697
Waarom,298.202311,0.220612085
hoort,298.4229231,0.353418365
ze,298.7763415,0.080122797
niets?,298.8564643,0.446712032
Het,299.5969453,0.091098523
is,299.6880438,0.099879103
ochtend.,299.7879229,0.523542112
Het,300.3608558,0.03841504
moet,300.3992708,0.164635884
ochtend,300.5639067,0.455122872
zijn.,301.0190296,0.339149921
Zeven,302.6419477,0.309515462
uur.,302.9514632,0.285368866
De,303.9765959,0.062822311
lift,304.0394182,0.264514987
komt,304.3500313,0.228295093
met,304.6002778,0.074634934
een,304.6749128,0.121830554
brommend,304.7967433,0.375369816
geluid,305.1721131,0.351223219
in,305.5233363,0.099879103
beweging.,305.6232155,0.603197301
Ergens,307.4291456,0.289759156
boven,307.7189047,0.349028074
haar,308.0679328,0.206343641
hoofd,308.2742764,0.340247494
huilt,308.6145239,0.325979051
een,308.940503,0.126220844
kind.,309.1187552,0.341345066
Houd,310.2536452,0.18309866
je,310.4367439,0.069147071
kop,310.6233312,0.27000285
schreeuwt,311.286265,0.326424483
iemand.,311.6126895,0.432443589
Eindelijk,312.9297766,0.411665627
de,313.375467,0.063659209
vertrouwde,313.4391262,0.557566861
geluiden,313.996693,0.417077573
van,314.4137706,0.12374285
het,314.5375134,0.106464538
gebouw.,314.643978,0.45878533
De,315.8147943,0.064756781
stilte,315.8795511,0.375369816
van,316.2549209,0.143782005
de,316.3987029,0.050488338
nacht,316.4491913,0.290856729
heeft,316.740048,0.178904327
ze,316.9189523,0.053954839
overleefd.,316.9729071,0.750739632
Ze,318.4549774,0.100976676
laat,318.5559541,0.275490713
zich,318.8314448,0.106464538
weer,318.9379094,0.118537837
op,319.0564472,0.142684433
het,319.2243758,0.039512612
kussen,319.3099865,0.245856254
zakken,319.5558427,0.374272243
trekt,320.0230281,0.293051874
haar,320.31608,0.073537362
benen,320.3896174,0.311710607
op,320.7616945,0.217319367
en,321.4707264,0.070961726
sluit,321.5416881,0.409394565
haar,321.9510826,0.164635884
ogen.,322.1157185,0.420370291
De,323.566872,0.09000095
ketens,323.7227273,0.481834354
van,324.2045617,0.194270343
de,324.398832,0.043902902
slaap,324.4427349,0.490614935
kunnen,324.9849358,0.171666527
haar,325.1566023,0.166831029
niet,325.3234333,0.166831029
meer,325.5253867,0.107562111
verontrusten.,325.6329488,0.717812455
Traag,328.5114792,0.481834354
opent,328.9933135,0.456590185
ze,329.4499037,0.077927652
haar,329.5278314,0.182197045
ogen.,329.7100284,0.420370291
Zonnestralen,330.9527303,0.790252244
branden,331.7429825,0.485127072
door,332.2281096,0.151465013
de,332.3795746,0.087805805
dunne,332.4673804,0.264514987
gordijnen.,332.7318954,0.533865697
Iemand,334.154501,0.27439314
spoelt,334.4288942,0.363296518
een,334.7921907,0.120732982
toilet,334.9129237,0.418175146
door.,335.3310988,0.315003325
Een,336.1506917,0.083415515
vrouw,336.2341072,0.389638259
huilt,336.6237455,0.353418365
een,336.9771638,0.125123272
man,337.1022871,0.219514512
lacht,337.3218016,0.252441689
hard.,337.5742433,0.324881478
Het,338.9928282,0.116342691
zijn,339.1091709,0.162440739
de,339.2716116,0.100976676
gewone,339.3725883,0.376467388
middaggeluiden.,339.7490557,0.868179896
Ze,341.9324639,0.116342691
takelt,342.1453929,0.374272243
haar,342.5196652,0.158050449
lijf,342.6777156,0.346832929
op,343.0245486,0.271100423
strompelt,343.8563997,0.549883853
naar,344.4062836,0.125123272
de,344.5314068,0.081220369
keuken,344.6806767,0.44561446
en,345.4325139,0.111300261
opent,345.5438142,0.397321267
een,345.9411354,0.113049974
