uit,323.4138009,0.144352008
de,323.5581529,0.045286904
huiskamer.,323.6034398,0.680482223
Er,324.7909927,0.09340424
klonken,324.9162393,0.249077974
geen,325.1653173,0.22360409
andere,325.3889214,0.25686166
stemmen,325.645783,0.285291191
tegenin.,325.9604167,0.48400379
Het,327.0210087,0.071468396
bleef,327.0924771,0.335406135
een,327.5092581,0.094111848
barse,327.60337,0.484631932
monoloog.,328.0880019,0.756951913
In,330.92101,0.09694228
de,331.0179523,0.058731454
veronderstelling,331.0766837,0.688140919
dat,331.7648246,0.131615066
er,331.8964397,0.061670263
iemand,331.95811,0.28375076
op,332.2418607,0.119585732
bezoek,332.3614464,0.260005825
was,332.6214523,0.255446445
die,332.8768987,0.160043696
een,333.0369424,0.148597655
niet,333.1855401,0.292242054
erg,333.4777821,0.258984484
vriendelijke,333.7367666,0.548506509
manier,334.2852731,0.304930507
van,334.5902036,0.140813968
converseren,334.7310176,0.696081923
had,335.4270995,0.284411228
of,336.1816445,0.133030281
die,336.3146747,0.240586679
ÈÈn,336.8456627,0.205913893
van,337.0515766,0.169118283
mijn,337.2206949,0.135860713
familieleden,337.3565556,0.599485028
de,337.9560406,0.1146015
waarheid,338.0706421,0.365833274
kwam,338.4767446,0.196007383
zeggen,338.672752,0.374324569
deed,339.4841105,0.177609578
ik,339.6617201,0.113217261
zachtjes,339.7749373,0.436594062
de,340.2500405,0.062269493
deur,340.31231,0.307809428
open,340.6201194,0.335406135
en,340.9555255,0.140923245
keek,341.1516422,0.217943227
door,341.3695854,0.161334597
een,341.53092,0.101895535
kier,341.6948489,0.404044099
naar,342.1781451,0.091989024
binnen.,342.2701341,0.357845131
In,344.2749264,0.100480319
de,344.3754067,0.052362983
kamer,344.4801326,0.279505113
stonden,344.7596378,0.273089727
mijn,345.0327275,0.199545422
vader,345.2322729,0.384717617
en,345.6169905,0.071468396
mijn,345.6884589,0.098357495
broer,345.7868164,0.43036607
Ieder,346.599918,0.216528011
aan,346.816446,0.16345742
ÈÈn,346.9799034,0.197422599
kant,347.2035075,0.155798499
van,347.359306,0.152843302
de,347.5121493,0.048117336
schoorsteen.,347.5602666,0.743852749
Ze,349.11631,0.124538987
hielden,349.240849,0.335406135
hun,349.5762551,0.14010636
hoofden,349.7163615,0.39124273
enigszins,350.1076042,0.502196013
scheef,350.6098002,0.617490758
en,351.227291,0.136568321
keken,351.427544,0.316300722
zwijgend,351.7438447,0.667398546
naar,352.4497515,0.104725966
de,352.5544774,0.062977101
luidsprekers,352.6174545,0.762958161
van,353.3804127,0.143061332
de,353.523474,0.055193415
radio.,353.5786674,0.541649925
Wie,355.5160812,0.101895535
schreeuwt,355.6179767,0.490372261
daar,356.108349,0.147859071
zo?,356.256208,0.379277824
vroeg,356.770213,0.278797505
ik.,357.0490105,0.217235619
Dat,358.4240069,0.155884959
is,358.5798919,0.155673734
Hitler,358.7355656,0.431640807
zei,359.5421438,0.111802045
mijn,359.6539459,0.155673734
vader.,359.8096196,0.447915788
Hij,360.9413193,0.149305263
gaf,361.0906246,0.249077974
me,361.3899427,0.07359122
met,361.463534,0.176194362
een,361.6397283,0.08716121
handgebaar,361.7268895,0.521507008
te,362.2858998,0.067222749
kennen,362.4448752,0.243417111
dat,362.7095205,0.123123771
ik,362.8326443,0.094111848
stil,362.9267562,0.255932983
moest,363.1826891,0.237756248
zijn.,363.4204454,0.24462742
Ik,365.0507537,0.058023846
bleef,365.1087775,0.272429034
even,365.3812066,0.187516088
staan,365.5687227,0.236341032
luisteren.,365.8050637,0.498815516
Het,366.9804125,0.091281417
was,367.0716939,0.116047692
net,367.1877416,0.136568321
het,367.3243099,0.100480319
eerste,367.4247902,0.309224644
jaar,367.7340148,0.213303255
dat,367.9473181,0.124538987
ik,368.0718571,0.048117336
Duits,368.1199744,0.391102251
had,368.5110767,0.077099782
op,368.5881765,0.083654597
school,368.6718311,0.352388724
en,369.0242198,0.055901023
ik,369.0801208,0.077836867
begreep,369.1579577,0.343504455
d'r,369.5276436,0.050240159
maar,369.5778838,0.17690197
weinig,369.7547857,0.305811819
van.,370.0605976,0.298610525
Ik,371.4204592,0.078544475
verstond,371.4990037,0.388476726
alleen,371.8874804,0.299318133
het,372.1867985,0.081860995
woord,372.2686595,0.373616961
Juden,372.8711152,0.620572111
dat,374.1611449,0.14010636
de,374.3012513,0.038210826
man,374.3394621,0.188931304
steeds,374.5283934,0.304271388
vaker,374.8326648,0.286343959
uitsprak,375.1190088,0.549103715
en,376.1910951,0.09340424
op,376.2844993,0.102603143
een,376.3871024,0.07995969
steeds,376.4670621,0.42385712
verachterlijke,376.8909193,0.671817223
toon,377.654866,0.329037664
alsof,378.3195752,0.251200797
hij,378.570776,0.104725966
er,378.675502,0.120449981
tegenaan,378.8497302,0.455699475
trapte.,379.3865673,0.500278771
Ook,381.3125166,0.164635884
op,381.4771525,0.092196095
mijn,381.5693486,0.150367441
kamer,381.719716,0.302930027
boven,382.0226461,0.396223694
hoorde,382.4188698,0.23158781
ik,382.6504576,0.151465013
de,382.8019226,0.029993
stem.,382.8319156,0.424760581
Hij,383.9682508,0.115245119
drong,384.0834959,0.361101373
door,384.4445972,0.229392665
tot,384.6739899,0.127318417
in,384.8013083,0.09878153
alle,385.007652,0.238173246
hoeken,385.2458252,0.255734407
van,385.5015596,0.142217051
het,385.6437767,0.097683958
huis.,385.7414606,0.431346016
Hij,386.4021993,0.114147546
overstemde,386.5163469,0.570357016
zelfs,387.0867039,0.328174196
de,387.4148781,0.074634934
roffelende,387.489513,0.513663958
wastafelkraan,388.003177,1.005365491
die,389.0085425,0.079198782
ik,389.0877412,0.150367441
open,389.2381087,0.276588285
had,389.514697,0.174514037
gezet,389.689211,0.322686333
omdat,390.0118973,0.182001312
ik,390.1938986,0.081220369
benieuwd,390.275119,0.336954776
was,390.6120738,0.139391715
of,390.7514655,0.121830554
ik,390.8732961,0.097683958
hem,390.97098,0.149269868
dan,391.1202499,0.09439124
nog,391.2146411,0.241465963
zou,391.6749692,0.13719657
kunnen,391.8121658,0.221709657
horen.,392.0338755,0.424760581
Ik,393.2411833,0.086708232
legde,393.3278916,0.300734882
mijn,393.6286264,0.14158686
boeken,393.7702133,0.245856254
en,394.0160696,0.096586385
schriften,394.1126559,0.396223694
klaar,394.5769291,0.319393615
maar,394.8963228,0.226545155
voor,395.3829926,0.205246069
ik,395.5882387,0.093293668
aan,395.6815323,0.124025699
mijn,395.805558,0.066951926
huiswerk,395.87251,0.415143103
begon,396.2876531,0.342442639
liep,396.6300957,0.208538787
ik,396.8386345,0.09878153
de,396.937416,0.115245119
zoldertrap,397.0526611,0.552165665
op.,397.6048268,0.22280723
De,398.5992054,0.063659209
zolderdeur,398.6628646,0.589396465
deed,399.2522611,0.182197045
ik,399.4344581,0.080122797
achter,399.5145809,0.276588285
me,399.7911692,0.070244644
dicht.,399.8614138,0.366589235
Zonder,400.8964026,0.287564011
licht,401.1839666,0.209636359
te,401.3936029,0.045000475
maken,401.4386034,0.324881478
liep,401.7634849,0.1800019
ik,401.9434868,0.088903377
naar,402.0323902,0.178904327
het,402.2112945,0.054878628
midden,402.3045882,0.26870932
van,402.5732975,0.140489288
de,402.7137868,0.088903377
zolder,402.8026902,0.469761056
en,403.714773,0.14158686
bleef,403.8563598,0.231663727
daar,404.0880235,0.140489288
staan.,404.2285128,0.45439504
Het,405.6403387,0.076830079
geluid,405.7171688,0.410492138
van,406.1276609,0.118537837
de,406.2461988,0.068049499
stem,406.3142483,0.369881953
was,406.6841302,0.189880053
hier,406.8740103,0.124025699
minder,406.998036,0.590754712
maar,407.5887907,0.219514512
nog,407.8083052,0.174514037
zeer,407.9828192,0.328174196
goed,408.3109934,0.324881478
hoorbaar,408.6358749,0.599263418
en,409.7740464,0.086784149
ik,409.8608306,0.095488813
ging,409.9563194,0.196465488
terug,410.1527849,0.255734407
naar,410.4085193,0.109757256
mijn,410.5182766,0.166831029
kamer,410.714742,0.376467388
en,411.0912094,0.095488813
zette,411.1866982,0.276588285
me,411.4632865,0.062637328
aan,411.5259239,0.12841599
het,411.6543398,0.087805805
werk.,411.7421457,0.330369341
Met,413.0010614,0.113582073
mijn,413.1146435,0.178904327
handen,413.2935478,0.299637309
tegen,413.6283074,0.229392665
mijn,413.8577001,0.17561161
oren,414.0333117,0.431346016
probeerde,414.5381951,0.39465874
ik,414.9328538,0.13719657
mijn,415.0700504,0.135001425
geschiedenisles,415.2050518,0.980490613
over,416.2689579,0.18878248
de,416.4577404,0.090076867
Heilige,416.5478173,0.401711557
Alliantie,416.9495288,0.498297943
te,417.4478268,0.097683958
leren.,417.5455107,0.384150396
Ik,419.0154099,0.148172296
kreeg,419.1635822,0.205246069
dezelfde,419.3688282,0.467565911
gewaarwording,419.8363941,0.623421215
als,420.4598154,0.194270343
jaren,420.6540857,0.334194158
tevoren,421.0332803,0.423663008
toen,421.4920657,0.13719657
ik,421.6292622,0.147074723
met,422.1286577,0.125123272
de,422.253781,0.04901005
harde,422.3027911,0.263417415
schijven,422.5662085,0.444516887
van,423.0107254,0.14158686
de,423.1523122,0.05158591
koptelefoon,423.2686549,0.622312667
op,423.8909676,0.234880528
bij,424.5341451,0.118537837
meneer,424.6526829,0.22719752
Kuisters,424.9699571,0.549883853
het,425.519841,0.100976676
eerste,425.6800866,0.369881953
radiogeluid,426.0499685,0.853259312
had,426.9032278,0.103171821
opgevangen.,427.0063996,0.590494038
De,428.7555388,0.081220369
Mexicaanse,428.8367592,0.689275568
hond.,429.5260348,0.384150396
Ik,430.8854488,0.095488813
drukte,430.9809376,0.302930027
mijn,431.2838677,0.156952876
handen,431.4408205,0.295247019
steviger,431.7360676,0.586103747
tegen,432.3682694,0.211635772
mijn,432.5799051,0.173416465
oren,432.7533216,0.377564961
alsof,433.4436947,0.219514512
ik,433.6632092,0.117440264
onbewust,433.7806495,0.540081617
voelde,434.3207311,0.324881478
wat,434.6456126,0.172318892
die,434.8179315,0.031829604
stem,434.8497611,0.339149921
teweeg,435.2139592,0.288661583
zou,435.5026208,0.125123272
gaan,435.6277441,0.214026649
brengen.,435.8417707,0.338052349
